----------New Stimuli List Generated----------
-8587874324666285712
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0,0,0
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0,0,0
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0,0,0
-8587874324666255818
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,4E-05,4E-05,4E-05
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,2E-05,2E-05,2E-05
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0,0,0
-8587874324664100826
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0005143657,0.0005143657,0.0005143657
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.0002871829,0.0002871829,0.0002871829
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,6E-05,6E-05,6E-05
-8587874324663910756
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.001248276,0.001248276,0.001248276
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.0009949121,0.0009949121,0.0009949121
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.0007415486,0.0007415486,0.0007415486
-8587874324663730585
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.002043079,0.002043079,0.002043079
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.001772359,0.001772359,0.001772359
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.001501639,0.001501639,0.001501639
-8587874324663570270
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.002887262,0.002887262,0.002887262
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.002600531,0.002600531,0.002600531
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.002313799,0.002313799,0.002313799
-8587874324663410275
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.003780123,0.003780123,0.003780123
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.003477058,0.003477058,0.003477058
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.003173994,0.003173994,0.003173994
-8587874324663255466
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.004722449,0.004722449,0.004722449
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.004402819,0.004402819,0.004402819
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.004083188,0.004083188,0.004083188
-8587874324663075841
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.005714477,0.005714477,0.005714477
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.005378278,0.005378278,0.005378278
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.00504208,0.00504208,0.00504208
-8587874324662905030
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.006757096,0.006757096,0.006757096
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.006403885,0.006403885,0.006403885
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.006050675,0.006050675,0.006050675
-8587874324662714965
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.007848969,0.007848969,0.007848969
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.007479638,0.007479638,0.007479638
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.007110307,0.007110307,0.007110307
-8587874324662574739
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.008991012,0.008991012,0.008991012
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.008604656,0.008604656,0.008604656
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.0082183,0.0082183,0.0082183
-8587874324662414682
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0101823,0.0101823,0.0101823
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.009779833,0.009779833,0.009779833
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.009377369,0.009377369,0.009377369
-8587874324662264418
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.01142283,0.01142283,0.01142283
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.01100379,0.01100379,0.01100379
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.01058476,0.01058476,0.01058476
-8587874324662084206
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.01271305,0.01271305,0.01271305
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.01227745,0.01227745,0.01227745
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.01184186,0.01184186,0.01184186
-8587874324661914201
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.01405341,0.01405341,0.01405341
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.01360103,0.01360103,0.01360103
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.01314865,0.01314865,0.01314865
-8587874324661754048
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.01544325,0.01544325,0.01544325
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.01497452,0.01497452,0.01497452
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.01450579,0.01450579,0.01450579
-8587874324661583764
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0168828,0.0168828,0.0168828
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.01639739,0.01639739,0.01639739
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.01591198,0.01591198,0.01591198
-8587874324661423730
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.01837194,0.01837194,0.01837194
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.01787008,0.01787008,0.01787008
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.01736821,0.01736821,0.01736821
-8587874324661263461
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0199107,0.0199107,0.0199107
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.01939225,0.01939225,0.01939225
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.01887381,0.01887381,0.01887381
-8587874324661093411
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.02149914,0.02149914,0.02149914
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.02096414,0.02096414,0.02096414
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.02042914,0.02042914,0.02042914
-8587874324660923137
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.02313727,0.02313727,0.02313727
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.0225857,0.0225857,0.0225857
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.02203414,0.02203414,0.02203414
-8587874324660755298
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.02482535,0.02482535,0.02482535
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.02425709,0.02425709,0.02425709
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.02368883,0.02368883,0.02368883
-8587874324660583588
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.02656443,0.02656443,0.02656443
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.02597902,0.02597902,0.02597902
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.0253936,0.0253936,0.0253936
-8587874324660425959
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.02835237,0.02835237,0.02835237
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.0277511,0.0277511,0.0277511
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.02714984,0.02714984,0.02714984
-8587874324660275653
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.03018929,0.03018929,0.03018929
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.02957146,0.02957146,0.02957146
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.02895363,0.02895363,0.02895363
-8587874324660100147
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0320767,0.0320767,0.0320767
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.03144191,0.03144191,0.03144191
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03080712,0.03080712,0.03080712
-8587874324659929856
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.03401342,0.03401342,0.03401342
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.03336245,0.03336245,0.03336245
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03271148,0.03271148,0.03271148
-8587874324659774927
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.03599945,0.03599945,0.03599945
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.03533192,0.03533192,0.03533192
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03466439,0.03466439,0.03466439
-8587874324659592772
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.03803598,0.03803598,0.03803598
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.03735148,0.03735148,0.03735148
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03666698,0.03666698,0.03666698
-8587874324659412594
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0401218,0.0401218,0.0401218
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.03942114,0.03942114,0.03942114
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03872047,0.03872047,0.03872047
-8587874324659264570
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.04225708,0.04225708,0.04225708
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.04153977,0.04153977,0.04153977
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.04082246,0.04082246,0.04082246
-8587874324659079786
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.04444198,0.04444198,0.04444198
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.04370818,0.04370818,0.04370818
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.04297438,0.04297438,0.04297438
-8587874324658909766
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.04667744,0.04667744,0.04667744
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.0459266,0.0459266,0.0459266
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.04517577,0.04517577,0.04517577
-8587874324658749612
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.04896214,0.04896214,0.04896214
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.0481952,0.0481952,0.0481952
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.04742827,0.04742827,0.04742827
-8587874324658602988
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.05129608,0.05129608,0.05129608
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.05051257,0.05051257,0.05051257
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.04972906,0.04972906,0.04972906
-8587874324658442637
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.05367971,0.05367971,0.05367971
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.05287964,0.05287964,0.05287964
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.05207958,0.05207958,0.05207958
-8587874324658273293
-8587874324658104735
-8587874324657946347
-8587874324657776181
-8587874324657613066
-8587874324657443458
-8587874324657283312
-8587874324657112774
-8587874324656941846
-8587874324656781582
-8587874324656620883
-8587874324656451282
-8587874324656291203
-8587874324656133704
-8587874324655973204
-8587874324655804057
-8587874324655633466
-8587874324655483588
-8587874324655282810
-8587874324655117910
-8587874324654977494
-8587874324654807584
-8587874324654645968
-8587874324654485766
-8587874324654315605
-8587874324654145093
-8587874324653979113
-8587874324653818949
-8587874324653647784
-8587874324653488002
-8587874324653317275
-8587874324653157029
-8587874324652986479
-8587874324652815791
-8587874324652655537
-8587874324652494913
-8587874324652325056
-8587874324652163687
-8587874324651994155
-8587874324651825377
-8587874324651655080
-8587874324651500425
-8587874324651330160
-8587874324651165859
-8587874324650995918
-8587874324650835767
-8587874324650675605
-8587874324650505449
-8587874324650345296
-8587874324650175119
-8587874324650004956
-8587874324649844782
-8587874324649684628
-8587874324649514462
-8587874324649343789
-8587874324649183635
-8587874324649013423
-8587874324648852286
-8587874324648686342
-8587874324648517630
-8587874324648350687
-8587874324648185311
-8587874324648015672
-8587874324647858811
-8587874324647698439
-8587874324647525429
-8587874324647354091
-8587874324647191602
-8587874324647029111
-8587874324646868901
-8587874324646696564
-8587874324646525822
-8587874324646366285
-8587874324646201045
-8587874324646031327
-8587874324645870228
-8587874324645701463
-8587874324645541235
-8587874324645371424
-8587874324645201005
-8587874324645029459
-8587874324644881637
-8587874324644703591
-8587874324644533394
-8587874324644353437
-8587874324644208970
-8587874324644043016
-8587874324643882690
-8587874324643711114
-8587874324643542980
-8587874324643382399
-8587874324643211977
-8587874324643049020
-8587874324642883652
-8587874324642710365
-8587874324642549735
-8587874324642378778
-8587874324642218704
-8587874324642049984
-8587874324641893494
-8587874324641716945
-8587874324641555988
-8587874324641385830
-8587874324641226638
-8587874324641056337
-8587874324640898942
-8587874324640728830
-8587874324640557927
-8587874324640397389
-8587874324640226238
-8587874324640066219
-8587874324639898478
-8587874324639728299
-8587874324639569131
-8587874324639409077
-8587874324639238906
-8587874324639078752
-8587874324638908589
-8587874324638738428
-8587874324638578279
-8587874324638408105
-8587874324638242020
-8587874324638081882
-8587874324637911713
-8587874324637746570
-8587874324637580886
-8587874324637413490
-8587874324637252656
-8587874324637089117
-8587874324636927039
-8587874324636758478
-8587874324636588532
-8587874324636418061
-8587874324636257587
-8587874324636097267
-8587874324635928489
-8587874324635757757
-8587874324635597788
-8587874324635434470
-8587874324635268336
-8587874324635100164
-8587874324634930991
-8587874324634770837
-8587874324634600495
-8587874324634432589
-8587874324634272041
-8587874324634101832
-8587874324633936691
-8587874324633776071
-8587874324633603604
-8587874324633443276
-8587874324633283834
-8587874324633111482
-8587874324632946333
-8587874324632775883
-8587874324632615545
-8587874324632444288
-8587874324632294577
-8587874324632110802
-8587874324631947384
-8587874324631784911
-8587874324631614676
-8587874324631453890
-8587874324631291501
-8587874324631121169
-8587874324630954262
-8587874324630783696
-8587874324630623934
-8587874324630463803
-8587874324630290033
-8587874324630123958
-8587874324629960381
-8587874324629799713
-8587874324629631254
-8587874324629469762
-8587874324629304882
-8587874324629133582
-8587874324628967336
-8587874324628807235
-8587874324628636737
-8587874324628476624
-8587874324628304569
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0512471,0.0512471,0.0512471
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.05046324,0.05046324,0.05046324
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.04967938,0.04967938,0.04967938
-8587874324628134008
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.04876418,0.04876418,0.04876418
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.04799737,0.04799737,0.04799737
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.04723057,0.04723057,0.04723057
-8587874324627974551
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0462323,0.0462323,0.0462323
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.04548145,0.04548145,0.04548145
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.0447306,0.0447306,0.0447306
-8587874324627804387
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.04365042,0.04365042,0.04365042
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.04291658,0.04291658,0.04291658
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.04218276,0.04218276,0.04218276
-8587874324627639216
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.0410193,0.0410193,0.0410193
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.04030158,0.04030158,0.04030158
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03958386,0.03958386,0.03958386
-8587874324627483929
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.03833893,0.03833893,0.03833893
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.03763777,0.03763777,0.03763777
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03693663,0.03693663,0.03693663
-8587874324627308715
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.03560822,0.03560822,0.03560822
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.03492395,0.03492395,0.03492395
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03423969,0.03423969,0.03423969
-8587874324627143553
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.03282813,0.03282813,0.03282813
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.03216011,0.03216011,0.03216011
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.03149209,0.03149209,0.03149209
-8587874324626982396
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.02999864,0.02999864,0.02999864
StretchableCube-Red:-0.04684166,0.7858015,0.3822223,-0.3884056,0.4174485,0.6866845,0.4509348,0.02934719,0.02934719,0.02934719
StretchableCube-Yellow:-0.06716893,0.8554696,0.2023112,-0.2498755,0.6593147,-0.5943208,0.3868452,0.02869575,0.02869575,0.02869575
-8587874324626812235
StretchableCube-Blue:0.08817365,0.8982251,0.3784916,0.8440519,-0.2028236,-0.238234,0.4355268,0.02711946,0.02711946,0.02711946
