----------New Stimuli List Generated----------
-8587874340077521468
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0,0,0
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0,0,0
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0,0,0
-8587874340077491112
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,4E-05,4E-05,4E-05
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,2E-05,2E-05,2E-05
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0,0,0
-8587874340075798717
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.00043641,0.00043641,0.00043641
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.000248205,0.000248205,0.000248205
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,6E-05,6E-05,6E-05
-8587874340075644330
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.001034159,0.001034159,0.001034159
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.0008293869,0.0008293869,0.0008293869
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.0006246151,0.0006246151,0.0006246151
-8587874340075468445
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.001682152,0.001682152,0.001682152
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.001460541,0.001460541,0.001460541
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.001238931,0.001238931,0.001238931
-8587874340075308911
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.002379573,0.002379573,0.002379573
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.002141668,0.002141668,0.002141668
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.001903762,0.001903762,0.001903762
-8587874340075138369
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.003126781,0.003126781,0.003126781
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.00287213,0.00287213,0.00287213
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.002617479,0.002617479,0.002617479
-8587874340074971111
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.003924124,0.003924124,0.003924124
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.003652778,0.003652778,0.003652778
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.003381432,0.003381432,0.003381432
-8587874340074810791
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.00477068,0.00477068,0.00477068
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.004483075,0.004483075,0.004483075
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.00419547,0.00419547,0.00419547
-8587874340074640092
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.005667218,0.005667218,0.005667218
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.005362752,0.005362752,0.005362752
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.005058286,0.005058286,0.005058286
-8587874340074485880
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.006613161,0.006613161,0.006613161
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.006292423,0.006292423,0.006292423
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.005971684,0.005971684,0.005971684
-8587874340074315686
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.007608511,0.007608511,0.007608511
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.007271206,0.007271206,0.007271206
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.0069339,0.0069339,0.0069339
-8587874340074147322
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.008653562,0.008653562,0.008653562
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.00829969,0.00829969,0.00829969
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.007945818,0.007945818,0.007945818
-8587874340073981478
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.009748312,0.009748312,0.009748312
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.009377873,0.009377873,0.009377873
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.009007433,0.009007433,0.009007433
-8587874340073816742
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.01089276,0.01089276,0.01089276
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.01050576,0.01050576,0.01050576
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.01011875,0.01011875,0.01011875
-8587874340073652522
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.01208691,0.01208691,0.01208691
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.01168334,0.01168334,0.01168334
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.01127977,0.01127977,0.01127977
-8587874340073481737
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.013331,0.013331,0.013331
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.01291074,0.01291074,0.01291074
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.01249048,0.01249048,0.01249048
-8587874340073315572
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.01462505,0.01462505,0.01462505
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.01418815,0.01418815,0.01418815
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.01375125,0.01375125,0.01375125
-8587874340073151146
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.01596856,0.01596856,0.01596856
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.01551526,0.01551526,0.01551526
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.01506195,0.01506195,0.01506195
-8587874340072981016
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.01736258,0.01736258,0.01736258
StretchableCube-Red:-0.07550669,0.9346452,0.3806414,0.6414711,-0.4707017,0.3056419,0.5230085,0.01689222,0.01689222,0.01689222
StretchableCube-Yellow:0.09830709,1.048501,0.2616553,-0.8715518,-0.4225681,-0.2447596,0.04389194,0.01642186,0.01642186,0.01642186
-8587874340072810957
StretchableCube-Blue:-0.07890823,1.147265,0.2288627,-0.2495367,-0.9024331,0.3116705,0.1618873,0.01880575,0.01880575,0.01880575
