----------New Stimuli List Generated----------
-8587874338743173456
StretchableCube-Yellow:-0.09439173,1.099262,0.3993163,0.7496462,-0.01610606,-0.6333708,0.1913443,0,0,0
StretchableCube-Orange:0.0608591,1.066747,0.2831451,-0.726338,-0.1369773,-0.4900121,0.4621239,0,0,0
StretchableCube-Red:-0.08549221,0.7984559,0.2001528,0.5639812,0.7217167,0.3699547,0.1555112,0,0,0
-8587874338743123408
StretchableCube-Yellow:-0.09439173,1.099262,0.3993163,0.7496462,-0.01610606,-0.6333708,0.1913443,4E-05,4E-05,4E-05
StretchableCube-Orange:0.0608591,1.066747,0.2831451,-0.726338,-0.1369773,-0.4900121,0.4621239,2E-05,2E-05,2E-05
StretchableCube-Red:-0.08549221,0.7984559,0.2001528,0.5639812,0.7217167,0.3699547,0.1555112,0,0,0
-8587874338741482333
StretchableCube-Yellow:-0.09439173,1.099262,0.3993163,0.7496462,-0.01610606,-0.6333708,0.1913443,0.0004249756,0.0004249756,0.0004249756
StretchableCube-Orange:0.0608591,1.066747,0.2831451,-0.726338,-0.1369773,-0.4900121,0.4621239,0.0002424878,0.0002424878,0.0002424878
StretchableCube-Red:-0.08549221,0.7984559,0.2001528,0.5639812,0.7217167,0.3699547,0.1555112,6E-05,6E-05,6E-05
-8587874338741292153
StretchableCube-Yellow:-0.09439173,1.099262,0.3993163,0.7496462,-0.01610606,-0.6333708,0.1913443,0.00101255,0.00101255,0.00101255
StretchableCube-Orange:0.0608591,1.066747,0.2831451,-0.726338,-0.1369773,-0.4900121,0.4621239,0.0008100064,0.0008100064,0.0008100064
StretchableCube-Red:-0.08549221,0.7984559,0.2001528,0.5639812,0.7217167,0.3699547,0.1555112,0.0006074633,0.0006074633,0.0006074633
-8587874338741122638
StretchableCube-Yellow:-0.09439173,1.099262,0.3993163,0.7496462,-0.01610606,-0.6333708,0.1913443,0.0016537,0.0016537,0.0016537
StretchableCube-Orange:0.0608591,1.066747,0.2831451,-0.726338,-0.1369773,-0.4900121,0.4621239,0.001434396,0.001434396,0.001434396
