----------New Stimuli List Generated----------
-8587874315296447363
StretchableCube-Yellow:-0.06274851,0.9936799,0.2207353,0.6594107,0.4332272,0.1996303,0.5810676,0,0,0
StretchableCube-Orange:-0.08243575,1.106707,0.3787207,-0.1896391,-0.5994639,0.5050406,0.5912817,0,0,0
StretchableCube-Red:0.0787921,1.116976,0.2892313,-0.5151267,0.7563949,-0.2850887,0.285019,0,0,0
-8587874315296377401
StretchableCube-Yellow:-0.06274851,0.9936799,0.2207353,0.6594107,0.4332272,0.1996303,0.5810676,4E-05,4E-05,4E-05
StretchableCube-Orange:-0.08243575,1.106707,0.3787207,-0.1896391,-0.5994639,0.5050406,0.5912817,2E-05,2E-05,2E-05
StretchableCube-Red:0.0787921,1.116976,0.2892313,-0.5151267,0.7563949,-0.2850887,0.285019,0,0,0
-8587874315294193293
StretchableCube-Yellow:-0.06274851,0.9936799,0.2207353,0.6594107,0.4332272,0.1996303,0.5810676,0.0005226284,0.0005226284,0.0005226284
StretchableCube-Orange:-0.08243575,1.106707,0.3787207,-0.1896391,-0.5994639,0.5050406,0.5912817,0.0002913142,0.0002913142,0.0002913142
StretchableCube-Red:0.0787921,1.116976,0.2892313,-0.5151267,0.7563949,-0.2850887,0.285019,6E-05,6E-05,6E-05
-8587874315293883023
StretchableCube-Yellow:-0.06274851,0.9936799,0.2207353,0.6594107,0.4332272,0.1996303,0.5810676,0.001291069,0.001291069,0.001291069
StretchableCube-Orange:-0.08243575,1.106707,0.3787207,-0.1896391,-0.5994639,0.5050406,0.5912817,0.001022506,0.001022506,0.001022506
StretchableCube-Red:0.0787921,1.116976,0.2892313,-0.5151267,0.7563949,-0.2850887,0.285019,0.0007539426,0.0007539426,0.0007539426
-8587874315293712860
StretchableCube-Yellow:-0.06274851,0.9936799,0.2207353,0.6594107,0.4332272,0.1996303,0.5810676,0.002129893,0.002129893,0.002129893
StretchableCube-Orange:-0.08243575,1.106707,0.3787207,-0.1896391,-0.5994639,0.5050406,0.5912817,0.001844762,0.001844762,0.001844762
