----------New Stimuli List Generated----------
-8587874320836703026
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0,0,0
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0,0,0
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0,0,0
-8587874320836642968
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,4E-05,4E-05,4E-05
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,2E-05,2E-05,2E-05
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0,0,0
-8587874320834536060
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.0005057385,0.0005057385,0.0005057385
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.0002828693,0.0002828693,0.0002828693
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,6E-05,6E-05,6E-05
-8587874320834255573
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.001243027,0.001243027,0.001243027
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.0009858175,0.0009858175,0.0009858175
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.0007286078,0.0007286078,0.0007286078
-8587874320834085407
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.002049482,0.002049482,0.002049482
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.00177486,0.00177486,0.00177486
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.001500237,0.001500237,0.001500237
-8587874320833915243
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.002906485,0.002906485,0.002906485
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.002615295,0.002615295,0.002615295
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.002324105,0.002324105,0.002324105
-8587874320833755090
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.003813188,0.003813188,0.003813188
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.003505432,0.003505432,0.003505432
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.003197675,0.003197675,0.003197675
-8587874320833584929
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.004769591,0.004769591,0.004769591
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.004445268,0.004445268,0.004445268
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.004120945,0.004120945,0.004120945
-8587874320833418068
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.005775695,0.005775695,0.005775695
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.005434805,0.005434805,0.005434805
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.005093915,0.005093915,0.005093915
-8587874320833257763
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.006832221,0.006832221,0.006832221
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.006474403,0.006474403,0.006474403
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.006116586,0.006116586,0.006116586
-8587874320833098421
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.007938085,0.007938085,0.007938085
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.007564062,0.007564062,0.007564062
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.007190038,0.007190038,0.007190038
-8587874320832916054
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.009093678,0.009093678,0.009093678
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.008702893,0.008702893,0.008702893
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.008312109,0.008312109,0.008312109
-8587874320832728772
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.01029878,0.01029878,0.01029878
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.009891618,0.009891618,0.009891618
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.009484462,0.009484462,0.009484462
-8587874320832588706
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.01155338,0.01155338,0.01155338
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.01112966,0.01112966,0.01112966
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.01070593,0.01070593,0.01070593
-8587874320832418543
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.01285866,0.01285866,0.01285866
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.01241788,0.01241788,0.01241788
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.01197711,0.01197711,0.01197711
-8587874320832268396
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.01421314,0.01421314,0.01421314
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.01375629,0.01375629,0.01375629
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.01329943,0.01329943,0.01329943
-8587874320832088225
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.01561755,0.01561755,0.01561755
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.01514378,0.01514378,0.01514378
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.01467,0.01467,0.01467
-8587874320831928072
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.01707131,0.01707131,0.01707131
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.01658132,0.01658132,0.01658132
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.01609133,0.01609133,0.01609133
-8587874320831762370
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.01857441,0.01857441,0.01857441
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.01806785,0.01806785,0.01806785
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.0175613,0.0175613,0.0175613
-8587874320831592317
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.02012772,0.02012772,0.02012772
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.01960435,0.01960435,0.01960435
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.01908097,0.01908097,0.01908097
-8587874320831442032
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.02173048,0.02173048,0.02173048
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.02119079,0.02119079,0.02119079
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.0206511,0.0206511,0.0206511
-8587874320831267289
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.02338268,0.02338268,0.02338268
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.02282643,0.02282643,0.02282643
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.02227017,0.02227017,0.02227017
-8587874320831096401
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.02508492,0.02508492,0.02508492
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.02451193,0.02451193,0.02451193
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.02393894,0.02393894,0.02393894
-8587874320830935640
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.02683669,0.02683669,0.02683669
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.02624731,0.02624731,0.02624731
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.02565792,0.02565792,0.02565792
-8587874320830765103
StretchableCube-Red:0.06821387,1.055771,0.2023277,0.3007655,0.51432,-0.7228234,0.3500591,0.02863829,0.02863829,0.02863829
StretchableCube-Blue:0.0284358,0.953889,0.3674484,-0.1042498,0.108972,-0.5157843,0.8433408,0.02803219,0.02803219,0.02803219
StretchableCube-Yellow:-0.08676107,1.024472,0.239549,-0.6908783,0.7148178,-0.08614328,0.06559084,0.02742609,0.02742609,0.02742609
-8587874320830601667
