----------New Stimuli List Generated----------
-8587871776005237074
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0,0,0
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0,0,0
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0,0,0
-8587871776005157018
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,4E-05,4E-05,4E-05
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,2E-05,2E-05,2E-05
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0,0,0
-8587871776003894515
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.0003415541,0.0003415541,0.0003415541
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.0002007771,0.0002007771,0.0002007771
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,6E-05,6E-05,6E-05
-8587871776003669281
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.0008187121,0.0008187121,0.0008187121
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.0006505216,0.0006505216,0.0006505216
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.0004823311,0.0004823311,0.0004823311
-8587871776003499110
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.00135716,0.00135716,0.00135716
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.001172031,0.001172031,0.001172031
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.0009869025,0.0009869025,0.0009869025
-8587871776003338960
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.001944938,0.001944938,0.001944938
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.001743613,0.001743613,0.001743613
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.001542289,0.001542289,0.001542289
-8587871776003171595
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.002582065,0.002582065,0.002582065
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.002364164,0.002364164,0.002364164
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.002146263,0.002146263,0.002146263
-8587871776003001442
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.003269791,0.003269791,0.003269791
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.003034878,0.003034878,0.003034878
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.002799965,0.002799965,0.002799965
-8587871776002841171
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.004006753,0.004006753,0.004006753
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.003755728,0.003755728,0.003755728
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.003504703,0.003504703,0.003504703
-8587871776002670985
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.004793703,0.004793703,0.004793703
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.00452574,0.00452574,0.00452574
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.004257778,0.004257778,0.004257778
-8587871776002510402
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.005629982,0.005629982,0.005629982
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.005345823,0.005345823,0.005345823
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.005061665,0.005061665,0.005061665
-8587871776002340331
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.006516231,0.006516231,0.006516231
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.006215185,0.006215185,0.006215185
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.00591414,0.00591414,0.00591414
-8587871776002190018
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.007451873,0.007451873,0.007451873
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.007134574,0.007134574,0.007134574
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.006817277,0.006817277,0.006817277
-8587871776002009679
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.008437316,0.008437316,0.008437316
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.008103243,0.008103243,0.008103243
StretchableCube-Blue:0.02986288,0.8575777,0.3478045,-0.2714042,0.6124544,-0.3716525,0.6427395,0.007769171,0.007769171,0.007769171
-8587871776001849362
StretchableCube-Orange:-0.02605253,1.037264,0.3879967,0.6213309,-0.5417573,0.5318393,0.1938918,0.009472239,0.009472239,0.009472239
StretchableCube-Yellow:0.03689525,0.9230933,0.2012633,0.5525663,-0.7382883,-0.3107746,0.2302605,0.009121814,0.009121814,0.009121814
