----------New Stimuli List Generated----------
-8587875142818602982
StretchableCube-Blue:-0.06670725,0.8732201,0.2326882,-0.2321974,0.02893895,0.9528636,0.1931268,0,0,0
StretchableCube-Red:-0.09189289,0.9588144,0.3683424,0.4858538,-0.6207085,0.4958223,0.364455,0,0,0
StretchableCube-Orange:0.08970611,0.8809249,0.3209746,0.6355804,0.5012158,-0.519151,0.2744132,0,0,0
-8587875142818573105
StretchableCube-Blue:-0.06670725,0.8732201,0.2326882,-0.2321974,0.02893895,0.9528636,0.1931268,4E-05,4E-05,4E-05
StretchableCube-Red:-0.09189289,0.9588144,0.3683424,0.4858538,-0.6207085,0.4958223,0.364455,2E-05,2E-05,2E-05
StretchableCube-Orange:0.08970611,0.8809249,0.3209746,0.6355804,0.5012158,-0.519151,0.2744132,0,0,0
-8587875142816298921
StretchableCube-Blue:-0.06670725,0.8732201,0.2326882,-0.2321974,0.02893895,0.9528636,0.1931268,0.0005522717,0.0005522717,0.0005522717
StretchableCube-Red:-0.09189289,0.9588144,0.3683424,0.4858538,-0.6207085,0.4958223,0.364455,0.0003061359,0.0003061359,0.0003061359
StretchableCube-Orange:0.08970611,0.8809249,0.3209746,0.6355804,0.5012158,-0.519151,0.2744132,6E-05,6E-05,6E-05
-8587875142816026777
StretchableCube-Blue:-0.06670725,0.8732201,0.2326882,-0.2321974,0.02893895,0.9528636,0.1931268,0.001347955,0.001347955,0.001347955
StretchableCube-Red:-0.09189289,0.9588144,0.3683424,0.4858538,-0.6207085,0.4958223,0.364455,0.001073181,0.001073181,0.001073181
StretchableCube-Orange:0.08970611,0.8809249,0.3209746,0.6355804,0.5012158,-0.519151,0.2744132,0.0007984075,0.0007984075,0.0007984075
-8587875142815836648
StretchableCube-Blue:-0.06670725,0.8732201,0.2326882,-0.2321974,0.02893895,0.9528636,0.1931268,0.002207025,0.002207025,0.002207025
StretchableCube-Red:-0.09189289,0.9588144,0.3683424,0.4858538,-0.6207085,0.4958223,0.364455,0.001914877,0.001914877,0.001914877
StretchableCube-Orange:0.08970611,0.8809249,0.3209746,0.6355804,0.5012158,-0.519151,0.2744132,0.001622728,0.001622728,0.001622728
-8587875142815686501
StretchableCube-Blue:-0.06670725,0.8732201,0.2326882,-0.2321974,0.02893895,0.9528636,0.1931268,0.003115516,0.003115516,0.003115516
StretchableCube-Red:-0.09189289,0.9588144,0.3683424,0.4858538,-0.6207085,0.4958223,0.364455,0.002807345,0.002807345,0.002807345
StretchableCube-Orange:0.08970611,0.8809249,0.3209746,0.6355804,0.5012158,-0.519151,0.2744132,0.002499173,0.002499173,0.002499173
-8587875142815505550
StretchableCube-Blue:-0.06670725,0.8732201,0.2326882,-0.2321974,0.02893895,0.9528636,0.1931268,0.00407419,0.00407419,0.00407419
StretchableCube-Red:-0.09189289,0.9588144,0.3683424,0.4858538,-0.6207085,0.4958223,0.364455,0.003748938,0.003748938,0.003748938
StretchableCube-Orange:0.08970611,0.8809249,0.3209746,0.6355804,0.5012158,-0.519151,0.2744132,0.003423687,0.003423687,0.003423687
-8587875142815345399
