----------New Stimuli List Generated----------
-8587871785962933837
StretchableCube-Yellow:0.09280865,1.077135,0.2055584,-0.6475077,-0.600282,-0.380763,0.2746178,0,0,0
StretchableCube-Blue:0.05028455,1.151275,0.3342261,0.5311904,0.3906312,-0.7344003,0.1609355,0,0,0
StretchableCube-Orange:-0.08619387,1.116482,0.3086661,-0.4167569,-0.4068894,0.2184108,0.782976,0,0,0
-8587871785962858748
StretchableCube-Yellow:0.09280865,1.077135,0.2055584,-0.6475077,-0.600282,-0.380763,0.2746178,4E-05,4E-05,4E-05
StretchableCube-Blue:0.05028455,1.151275,0.3342261,0.5311904,0.3906312,-0.7344003,0.1609355,2E-05,2E-05,2E-05
StretchableCube-Orange:-0.08619387,1.116482,0.3086661,-0.4167569,-0.4068894,0.2184108,0.782976,0,0,0
-8587871785960492807
StretchableCube-Yellow:0.09280865,1.077135,0.2055584,-0.6475077,-0.600282,-0.380763,0.2746178,0.0005612351,0.0005612351,0.0005612351
StretchableCube-Blue:0.05028455,1.151275,0.3342261,0.5311904,0.3906312,-0.7344003,0.1609355,0.0003106175,0.0003106175,0.0003106175
StretchableCube-Orange:-0.08619387,1.116482,0.3086661,-0.4167569,-0.4068894,0.2184108,0.782976,6E-05,6E-05,6E-05
-8587871785960131154
StretchableCube-Yellow:0.09280865,1.077135,0.2055584,-0.6475077,-0.600282,-0.380763,0.2746178,0.001396186,0.001396186,0.001396186
StretchableCube-Blue:0.05028455,1.151275,0.3342261,0.5311904,0.3906312,-0.7344003,0.1609355,0.001104019,0.001104019,0.001104019
StretchableCube-Orange:-0.08619387,1.116482,0.3086661,-0.4167569,-0.4068894,0.2184108,0.782976,0.0008118526,0.0008118526,0.0008118526
-8587871785959981012
StretchableCube-Yellow:0.09280865,1.077135,0.2055584,-0.6475077,-0.600282,-0.380763,0.2746178,0.002305822,0.002305822,0.002305822
StretchableCube-Blue:0.05028455,1.151275,0.3342261,0.5311904,0.3906312,-0.7344003,0.1609355,0.001997088,0.001997088,0.001997088
StretchableCube-Orange:-0.08619387,1.116482,0.3086661,-0.4167569,-0.4068894,0.2184108,0.782976,0.001688353,0.001688353,0.001688353
-8587871785959810855
StretchableCube-Yellow:0.09280865,1.077135,0.2055584,-0.6475077,-0.600282,-0.380763,0.2746178,0.003265157,0.003265157,0.003265157
StretchableCube-Blue:0.05028455,1.151275,0.3342261,0.5311904,0.3906312,-0.7344003,0.1609355,0.002939857,0.002939857,0.002939857
StretchableCube-Orange:-0.08619387,1.116482,0.3086661,-0.4167569,-0.4068894,0.2184108,0.782976,0.002614557,0.002614557,0.002614557
-8587871785959550436
StretchableCube-Yellow:0.09280865,1.077135,0.2055584,-0.6475077,-0.600282,-0.380763,0.2746178,0.004293028,0.004293028,0.004293028
StretchableCube-Blue:0.05028455,1.151275,0.3342261,0.5311904,0.3906312,-0.7344003,0.1609355,0.003941743,0.003941743,0.003941743
StretchableCube-Orange:-0.08619387,1.116482,0.3086661,-0.4167569,-0.4068894,0.2184108,0.782976,0.003590458,0.003590458,0.003590458
-8587871785959310375
StretchableCube-Yellow:0.09280865,1.077135,0.2055584,-0.6475077,-0.600282,-0.380763,0.2746178,0.00539456,0.00539456,0.00539456
StretchableCube-Blue:0.05028455,1.151275,0.3342261,0.5311904,0.3906312,-0.7344003,0.1609355,0.005019437,0.005019437,0.005019437
StretchableCube-Orange:-0.08619387,1.116482,0.3086661,-0.4167569,-0.4068894,0.2184108,0.782976,0.004644313,0.004644313,0.004644313
