----------New Stimuli List Generated----------
-8587871779701820923
StretchableCube-Orange:-0.0851019,1.129166,0.3700559,0.6602526,0.600866,-0.4078761,0.1914778,0,0,0
StretchableCube-Yellow:-0.09820228,1.024938,0.2071518,0.5915431,0.7583507,0.2267086,0.1535718,0,0,0
StretchableCube-Red:0.06178197,0.9042585,0.3179148,0.04608408,-0.7340425,0.03986871,0.6763642,0,0,0
-8587871779701770880
StretchableCube-Orange:-0.0851019,1.129166,0.3700559,0.6602526,0.600866,-0.4078761,0.1914778,4E-05,4E-05,4E-05
StretchableCube-Yellow:-0.09820228,1.024938,0.2071518,0.5915431,0.7583507,0.2267086,0.1535718,2E-05,2E-05,2E-05
StretchableCube-Red:0.06178197,0.9042585,0.3179148,0.04608408,-0.7340425,0.03986871,0.6763642,0,0,0
-8587871779699437272
StretchableCube-Orange:-0.0851019,1.129166,0.3700559,0.6602526,0.600866,-0.4078761,0.1914778,0.000553915,0.000553915,0.000553915
StretchableCube-Yellow:-0.09820228,1.024938,0.2071518,0.5915431,0.7583507,0.2267086,0.1535718,0.0003069575,0.0003069575,0.0003069575
StretchableCube-Red:0.06178197,0.9042585,0.3179148,0.04608408,-0.7340425,0.03986871,0.6763642,6E-05,6E-05,6E-05
-8587871779699080155
StretchableCube-Orange:-0.0851019,1.129166,0.3700559,0.6602526,0.600866,-0.4078761,0.1914778,0.001375259,0.001375259,0.001375259
StretchableCube-Yellow:-0.09820228,1.024938,0.2071518,0.5915431,0.7583507,0.2267086,0.1535718,0.001088066,0.001088066,0.001088066
StretchableCube-Red:0.06178197,0.9042585,0.3179148,0.04608408,-0.7340425,0.03986871,0.6763642,0.0008008725,0.0008008725,0.0008008725
-8587871779698920002
StretchableCube-Orange:-0.0851019,1.129166,0.3700559,0.6602526,0.600866,-0.4078761,0.1914778,0.002269974,0.002269974,0.002269974
StretchableCube-Yellow:-0.09820228,1.024938,0.2071518,0.5915431,0.7583507,0.2267086,0.1535718,0.001966213,0.001966213,0.001966213
StretchableCube-Red:0.06178197,0.9042585,0.3179148,0.04608408,-0.7340425,0.03986871,0.6763642,0.001662453,0.001662453,0.001662453
-8587871779698749839
StretchableCube-Orange:-0.0851019,1.129166,0.3700559,0.6602526,0.600866,-0.4078761,0.1914778,0.003214389,0.003214389,0.003214389
