----------New Stimuli List Generated----------
-8587875160169458481
StretchableCube-Orange:-0.09557331,1.154044,0.2004924,0.5894076,-0.0003884892,0.3032793,0.7487459,0,0,0
StretchableCube-Blue:0.07348797,0.8205488,0.2962486,0.5695728,-0.6897915,0.4462345,0.02548297,0,0,0
StretchableCube-Yellow:-0.07319021,0.7885185,0.3402958,-0.6157855,-0.005013806,-0.09752715,0.7818386,0,0,0
-8587875160169408433
StretchableCube-Orange:-0.09557331,1.154044,0.2004924,0.5894076,-0.0003884892,0.3032793,0.7487459,4E-05,4E-05,4E-05
StretchableCube-Blue:0.07348797,0.8205488,0.2962486,0.5695728,-0.6897915,0.4462345,0.02548297,2E-05,2E-05,2E-05
StretchableCube-Yellow:-0.07319021,0.7885185,0.3402958,-0.6157855,-0.005013806,-0.09752715,0.7818386,0,0,0
-8587875160167894672
StretchableCube-Orange:-0.09557331,1.154044,0.2004924,0.5894076,-0.0003884892,0.3032793,0.7487459,0.0003975738,0.0003975738,0.0003975738
StretchableCube-Blue:0.07348797,0.8205488,0.2962486,0.5695728,-0.6897915,0.4462345,0.02548297,0.0002287869,0.0002287869,0.0002287869
StretchableCube-Yellow:-0.07319021,0.7885185,0.3402958,-0.6157855,-0.005013806,-0.09752715,0.7818386,6E-05,6E-05,6E-05
-8587875160167704482
StretchableCube-Orange:-0.09557331,1.154044,0.2004924,0.5894076,-0.0003884892,0.3032793,0.7487459,0.0009477156,0.0009477156,0.0009477156
StretchableCube-Blue:0.07348797,0.8205488,0.2962486,0.5695728,-0.6897915,0.4462345,0.02548297,0.0007570381,0.0007570381,0.0007570381
StretchableCube-Yellow:-0.07319021,0.7885185,0.3402958,-0.6157855,-0.005013806,-0.09752715,0.7818386,0.0005663607,0.0005663607,0.0005663607
-8587875160167536144
StretchableCube-Orange:-0.09557331,1.154044,0.2004924,0.5894076,-0.0003884892,0.3032793,0.7487459,0.001552882,0.001552882,0.001552882
StretchableCube-Blue:0.07348797,0.8205488,0.2962486,0.5695728,-0.6897915,0.4462345,0.02548297,0.001345637,0.001345637,0.001345637
StretchableCube-Yellow:-0.07319021,0.7885185,0.3402958,-0.6157855,-0.005013806,-0.09752715,0.7818386,0.001138393,0.001138393,0.001138393
-8587875160167373051
