----------New Stimuli List Generated----------
-8587875141547180501
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0,0,0
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0,0,0
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,0,0,0
-8587875141547150536
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,4E-05,4E-05,4E-05
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,2E-05,2E-05,2E-05
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,0,0,0
-8587875141545378059
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0.0004531776,0.0004531776,0.0004531776
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0.0002565888,0.0002565888,0.0002565888
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,6E-05,6E-05,6E-05
-8587875141545143581
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0.001090462,0.001090462,0.001090462
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0.0008701143,0.0008701143,0.0008701143
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,0.0006497664,0.0006497664,0.0006497664
-8587875141544986898
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0.001784641,0.001784641,0.001784641
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0.001547726,0.001547726,0.001547726
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,0.00131081,0.00131081,0.00131081
-8587875141544816853
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0.002528521,0.002528521,0.002528521
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0.002275039,0.002275039,0.002275039
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,0.002021557,0.002021557,0.002021557
-8587875141544640632
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0.003323284,0.003323284,0.003323284
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0.003052644,0.003052644,0.003052644
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,0.002782004,0.002782004,0.002782004
-8587875141544480379
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0.004167183,0.004167183,0.004167183
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0.003880554,0.003880554,0.003880554
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,0.003593924,0.003593924,0.003593924
-8587875141544310377
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0.005061095,0.005061095,0.005061095
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0.004757454,0.004757454,0.004757454
StretchableCube-Red:-0.004076087,0.7900441,0.2628611,-0.6352891,-0.006326821,-0.6796454,0.3666741,0.004453812,0.004453812,0.004453812
-8587875141544145971
StretchableCube-Orange:-0.05046461,1.028206,0.3061064,0.192235,-0.7144875,-0.3024581,0.6008931,0.006004909,0.006004909,0.006004909
StretchableCube-Blue:-0.08849078,0.9561031,0.3967305,0.07100882,-0.6352885,-0.6529619,0.4062108,0.005684822,0.005684822,0.005684822
