----------New Stimuli List Generated----------
-8587871779273976995
StretchableCube-Orange:-0.09172862,0.9073832,0.3662061,0.4205608,-0.399874,-0.5869138,0.5645898,0,0,0
StretchableCube-Red:-0.0301658,0.9988102,0.3865028,0.6940045,0.6932591,-0.1277903,0.1463535,0,0,0
StretchableCube-Blue:-0.01412731,1.104394,0.3159506,0.1525229,0.4858017,0.6197931,0.5971516,0,0,0
-8587871779273886909
StretchableCube-Orange:-0.09172862,0.9073832,0.3662061,0.4205608,-0.399874,-0.5869138,0.5645898,4E-05,4E-05,4E-05
StretchableCube-Red:-0.0301658,0.9988102,0.3865028,0.6940045,0.6932591,-0.1277903,0.1463535,2E-05,2E-05,2E-05
StretchableCube-Blue:-0.01412731,1.104394,0.3159506,0.1525229,0.4858017,0.6197931,0.5971516,0,0,0
-8587871779272053465
StretchableCube-Orange:-0.09172862,0.9073832,0.3662061,0.4205608,-0.399874,-0.5869138,0.5645898,0.0004578429,0.0004578429,0.0004578429
StretchableCube-Red:-0.0301658,0.9988102,0.3865028,0.6940045,0.6932591,-0.1277903,0.1463535,0.0002589214,0.0002589214,0.0002589214
StretchableCube-Blue:-0.01412731,1.104394,0.3159506,0.1525229,0.4858017,0.6197931,0.5971516,6E-05,6E-05,6E-05
-8587871779271686812
StretchableCube-Orange:-0.09172862,0.9073832,0.3662061,0.4205608,-0.399874,-0.5869138,0.5645898,0.001133851,0.001133851,0.001133851
StretchableCube-Red:-0.0301658,0.9988102,0.3865028,0.6940045,0.6932591,-0.1277903,0.1463535,0.0008953076,0.0008953076,0.0008953076
StretchableCube-Blue:-0.01412731,1.104394,0.3159506,0.1525229,0.4858017,0.6197931,0.5971516,0.0006567644,0.0006567644,0.0006567644
-8587871779271526659
StretchableCube-Orange:-0.09172862,0.9073832,0.3662061,0.4205608,-0.399874,-0.5869138,0.5645898,0.001883088,0.001883088,0.001883088
StretchableCube-Red:-0.0301658,0.9988102,0.3865028,0.6940045,0.6932591,-0.1277903,0.1463535,0.001627741,0.001627741,0.001627741
StretchableCube-Blue:-0.01412731,1.104394,0.3159506,0.1525229,0.4858017,0.6197931,0.5971516,0.001372394,0.001372394,0.001372394
-8587871779271366506
StretchableCube-Orange:-0.09172862,0.9073832,0.3662061,0.4205608,-0.399874,-0.5869138,0.5645898,0.002681788,0.002681788,0.002681788
StretchableCube-Red:-0.0301658,0.9988102,0.3865028,0.6940045,0.6932591,-0.1277903,0.1463535,0.002410111,0.002410111,0.002410111
StretchableCube-Blue:-0.01412731,1.104394,0.3159506,0.1525229,0.4858017,0.6197931,0.5971516,0.002138434,0.002138434,0.002138434
-8587871779271126276
StretchableCube-Orange:-0.09172862,0.9073832,0.3662061,0.4205608,-0.399874,-0.5869138,0.5645898,0.003545864,0.003545864,0.003545864
