----------New Stimuli List Generated----------
-8587874323412191857
StretchableCube-Red:-0.08556471,0.8695772,0.2056441,0.6145949,0.3797902,-0.626768,0.2918809,0,0,0
StretchableCube-Orange:0.08104289,0.794301,0.2632719,0.5586946,-0.4503804,0.6824155,0.1390212,0,0,0
StretchableCube-Blue:-0.05297227,0.9906377,0.3274838,0.5652141,0.3573368,-0.6928962,0.2697007,0,0,0
-8587874323412121948
StretchableCube-Red:-0.08556471,0.8695772,0.2056441,0.6145949,0.3797902,-0.626768,0.2918809,4E-05,4E-05,4E-05
StretchableCube-Orange:0.08104289,0.794301,0.2632719,0.5586946,-0.4503804,0.6824155,0.1390212,2E-05,2E-05,2E-05
StretchableCube-Blue:-0.05297227,0.9906377,0.3274838,0.5652141,0.3573368,-0.6928962,0.2697007,0,0,0
-8587874323409303449
StretchableCube-Red:-0.08556471,0.8695772,0.2056441,0.6145949,0.3797902,-0.626768,0.2918809,0.0006513895,0.0006513895,0.0006513895
StretchableCube-Orange:0.08104289,0.794301,0.2632719,0.5586946,-0.4503804,0.6824155,0.1390212,0.0003556947,0.0003556947,0.0003556947
StretchableCube-Blue:-0.05297227,0.9906377,0.3274838,0.5652141,0.3573368,-0.6928962,0.2697007,6E-05,6E-05,6E-05
-8587874323408933175
StretchableCube-Red:-0.08556471,0.8695772,0.2056441,0.6145949,0.3797902,-0.626768,0.2918809,0.001622727,0.001622727,0.001622727
StretchableCube-Orange:0.08104289,0.794301,0.2632719,0.5586946,-0.4503804,0.6824155,0.1390212,0.001284905,0.001284905,0.001284905
StretchableCube-Blue:-0.05297227,0.9906377,0.3274838,0.5652141,0.3573368,-0.6928962,0.2697007,0.0009470842,0.0009470842,0.0009470842
-8587874323408763011
StretchableCube-Red:-0.08556471,0.8695772,0.2056441,0.6145949,0.3797902,-0.626768,0.2918809,0.002671664,0.002671664,0.002671664
StretchableCube-Orange:0.08104289,0.794301,0.2632719,0.5586946,-0.4503804,0.6824155,0.1390212,0.002316106,0.002316106,0.002316106
StretchableCube-Blue:-0.05297227,0.9906377,0.3274838,0.5652141,0.3573368,-0.6928962,0.2697007,0.001960548,0.001960548,0.001960548
-8587874323408592848
StretchableCube-Red:-0.08556471,0.8695772,0.2056441,0.6145949,0.3797902,-0.626768,0.2918809,0.003771472,0.003771472,0.003771472
StretchableCube-Orange:0.08104289,0.794301,0.2632719,0.5586946,-0.4503804,0.6824155,0.1390212,0.003399347,0.003399347,0.003399347
StretchableCube-Blue:-0.05297227,0.9906377,0.3274838,0.5652141,0.3573368,-0.6928962,0.2697007,0.003027222,0.003027222,0.003027222
